document_id,views,depth,full_reads_percent
6272edbc9a794742d4eb9f60zjNJwP5pTnayfBsziL43qA,10403.217017565177,1.0488642593377415,30.566695973971164
6203d4f29a794706da2efbb0XcAjCfnXQciWi23peXuzgQ,13039.488381518422,1.158962289052068,40.563752626839744
6290c1cd9a79473704e8441erQSrIOUoSBGGsYO_Si5DrA,8553.1578264069,1.0554447934379658,34.151680172278766
62565c6d9a79470c333dec94U7K9UrF8R-SYAiOoyaPd1Q,4265.199281949375,1.061471437678584,32.56921962943288
623eb64b9a79472a132d9a40jE_UtKhSQiminaM-N2EaCg,202425.4491696861,1.1368766546546727,34.73058027637274
628649a09a7947ec2dfa3fffn734dQAQSYmPk1sL2SbapQ,3270.3134276068886,1.0624663341043212,35.34016505128853
623e31009a79471259543dacLXmLR6zYRC29sczInQuq3Q,47877.65025416579,1.1600815586224873,43.47819356879319
620cf4449a79470c2d38a7dd_OGBifv-RmaOHUV2nk112w,10829.532014476936,1.1593204586869583,41.93849830692355
623affe79a794748a6f2b42cUXmfblMDT5y14P2ww7YhEQ,37111.040737872,1.1575185231618677,45.344812268243714
6237c7a29a794722c8d3ed608zca9wcDTXCsGhKieBnSYQ,22373.953933246223,1.1806820789464756,48.592777645608095
627542059a79479470be7f62E2uHplNxTfyZUfnt_RrIUQ,6358.02867580183,1.0664945275939541,37.779852264039974
62767ec99a7947dff8fc4784mYsZNLJHSruxeFEB-iFU0A,1867.6065661233115,1.0580547697483456,31.670132607850878
628428d19a79472de82e3918ufql7YCuS3CVJc6qznujQA,8783.401473376362,1.0564974701533778,39.200908469418636
62653bcc9a79472493b6c660S6mv8840RNCEXEWNRQ_Q0w,4242.158590270952,1.0583262917573122,38.14072082880764
626c12009a794713e2e15d3dPVETu6JIQp2avZc9s4X5PA,3459.2110491898857,1.0536184961553043,34.2685463302263
624b16239a794702ae9d6e11VfPfgmfKTKWzUpBXhTocqQ,35250.5083784178,1.1604985223792252,32.716417952104585
625e43eb9a7947f934b4fe349ZGjPexLR-mmqZQyV0dAXw,5324.835128281928,1.0652181314970413,41.294984458610195
626a96559a794781383f5380HvLlYZSIQNyL0mVr8nu5qA,-99.75585398543262,1.0564298747813077,38.81566318458444
620ec3909a79473f75e7ca37wUG0LHNnSSek02dmRgQ_Ng,12848.99598757333,1.1801189056992303,43.003073208256566
625471a89a7947f680aac477504utdmhS0eu_fpDwdXs3Q,8066.2250152674205,1.0525008832571425,26.18295076332329
626afeb09a7947aaab1c4771Kel1-Ku8RSuTJ9oTJPRNcQ,4968.114103463136,1.0436083842722057,31.446131868816252
6268cf4e9a79475402c8f078ncPoMXl_QHC9YQRpUo0V7w,853.943609541664,1.0534384659611078,27.469425352268818
625960b19a79472b9c0da545AGx1bblxTFSlmn0vKtF9rg,3939.159329944825,1.0683562941053395,40.71387527349294
627f0c6b9a79473eeb70a8b8CGAzzQ59TDWrpQFYMoBc4w,7149.377603543384,1.0538505093670867,43.7408063149911
6273e0c29a79471959892ed0Z0thYueHTIyohnxHLBTxrA,2692.225127071768,1.0617920710241977,31.06273287202421
62726f7e9a7947174c1d2c9a2-rAs9m-QnO7XyFnGo5aIw,4114.373288819741,1.0564309095533961,35.16928912536675
628b64e39a7947ce75e65c67wuKQcChFRJGwwpNHPnVTJA,14207.84999810824,1.0756490581326978,34.6184834728687
6248e38c9a79475df05198e1XFir4gbJRdGEXwktYu6-GA,20171.60000062686,1.164619034372871,42.632796540451785
6204f08c9a7947634d784c4dgaQOsoC8TByXDn24Z42Kgg,15340.431404913319,1.1670201017335888,44.956361343079735
620f43279a79475cf9147615LScZ3cgCRlSppTYmzYycSw,13949.498317035983,1.1637941068925892,34.67267544933068
624f8e2e9a7947045320fac6QV5uaFmqQ9er4BoftNxiJg,22201.409437916926,1.0961199480444115,41.71125764583613
628794039a79475ff0d40361UmmpmsvNRv2PstpVRxqC2Q,36631.77080272243,1.066472021937644,34.576533105487606
6242e3709a79476328741aa3Xo2dc1i9TfqFcwovnv6T8A,56613.30383436753,1.1447700421701157,44.4094734558921
6293a5ab9a79476729567925I0Jd21sRQzuEcywf3-I1PA,7228.644386630833,1.0470550292045455,26.679584964670497
620717959a7947a500b8e434s2pOIMh2T2efL-KIIRmvVQ,10525.005491174015,1.1566114169808328,34.50857524700226
6277ea6f9a79472e99de0b2fOKFv5e3jSBWFT6F-rZGL5Q,21932.281256110207,1.0690225139695284,24.77308566875046
624138ce9a7947c05401ed311ijvV0UfT3CrBqJrRkVrCA,124536.89881500816,1.1386558687051997,37.013115806143084
625af1b19a7947145d2fe5b9s8UL4JWcQAqhzCtICUl0mg,32459.78622385852,1.049323804812025,35.11982131618992
620ff9a39a7947b55ab2cc00HJfP975FQGOWyI6BNlRsgQ,115159.74135828711,1.1447546322911484,25.589777987022682
62897bea9a79475218d0a356BL7K56MMSXqp5Z4WlKnLjw,18187.09214710322,1.0498003388901147,36.01327170129062
628298e29a79472fce50b076wAcDhv2BTPm2Hobxy-5lzw,694.5032792287893,1.0647904407849047,42.8916903314922
627f537c9a794750a98e5f39-vGcgu6iTDOv73F11KkVeg,60365.72127338653,1.075148511031213,28.046460796081178
62762e749a7947cd16f8be0dGMDrKharQ0-6Hd1twidPxQ,11803.62288099707,1.067315839087027,36.85536348512875
628f9ec99a7947d72820fbecYCXPAbNPSriG8WHY9qqOHw,24479.031988762523,1.0730456083317665,32.57244728624096
6283c5b29a7947127a1e8650LfpwdBgvTB6Rm5AOgmQ_HA,9762.827964161876,1.0740050603744653,40.04207681897384
625dba8a9a7947da078b07f7Mwsf0p9TQFafT0fliMR9EA,3979.527787074563,1.0658550014616046,43.53393745524693
6273c90e9a794708144d2063MRhMCTosTzqR0vb9Lq_Jzg,14504.113550711649,1.0695474948410166,32.06594587966214
6291e6429a79478678d0da9dAQjm4hAqREeEevKao7GqeA,5903.169135350479,1.0564137731992918,32.28914315928864
62828c949a79472d0382b394CKs9vb8VQn2HEc1TK9O7vg,27489.464451639076,1.0472508647958583,23.975204762408236
624190969a7947e8dcc13d94f9oX_MYLTvqAgEXFl_c6sg,77855.15480486045,1.1214712333738561,32.440683843871206
620fe1819a7947aef0e474da7w3ZtXi8QRupjOiFY8I_Hw,13729.695084527404,1.174955922117794,35.5550699037555
620bed259a7947a766153935t3BeV_o2TI-Ju-xMKaiy7w,19367.099843438118,1.14992076822879,23.138716219372654
61f7baa19a7947747b1ee6ef3yxV-i9rQwK4L-MhoYqs4w,15456.204076061927,1.156655420929021,22.01722754191598
626e40c09a79470eb7be901ascWGztM2TmysFhUcfxCZ1A,10941.877723344434,1.0853282952706866,43.2947861672462
6246e6ef9a79475ba52e1cd1b8j3Nb25Tr2DclgpnhiGFA,98965.44982463599,1.1679581254226257,33.29470750450892
62466b959a794725cc183f8fm-1EWrtTSn6ejtfkWT_2kA,42087.84467020644,1.178467327767725,45.04870716818034
628cc97b9a79474d7aeba716sfGYmgwMS86km083y2D-5A,12927.85884277532,1.0706419304817916,32.81860199562187
61fc915a9a79472cb6e3fc10DBGEaVWTSvqoRCRJhg2hVA,8768.842730493114,1.1775852683583683,46.28136732701111
623899279a794778bb2cb9017lEVxYf6QLKMrNk--oLzPw,133570.97873317747,1.116426086246405,33.21118000679191
626ebf0a9a794732ca330472N2NqtwsrR8WKaw5qEDxukg,15764.270465502434,1.0542368090995897,30.257157653616357
6250156c9a794736b681493aDlVPscvcQe23uXOi69_o_g,33233.054136121646,1.0928742612940907,29.448908987974274
628d2d779a7947773fedef236t811p72RjuZtfbI71TT2Q,16937.599960765387,1.0529372146137355,28.44257395743595
620c97dc9a7947d497daf4d9PY1fnT8AR--wSni0gFOMZw,25443.803629465114,1.1390422141105052,30.68212598770502
628e51b99a79475f486987d6iUDBJB93QiWTB8tPOAYYcw,8483.41251948996,1.0692287695938174,34.78827402181761
628f63cc9a7947b4f8a84e75FZMqrTyFRp2M_duU-ULO8A,3294.8385543824515,1.0669571641110038,27.774958987280343
62418c8a9a7947e6ee127721ztm5p339SmSLvb2tTDZYPQ,55738.622581107,1.131272553287368,38.89835493937413
628fc7fd9a7947e566c78685iA1FvRjgS4y_k-2Vfv5rrA,4413.385639221378,1.0624334225838747,35.500727259443394
620d4eeb9a794734587b6ebeEV4mUlWKSaiGeZa_2KPrag,4574.185532253094,1.1698779789341351,35.33725186561714
6287db1d9a79477b3c282ce5-p7x2x3cRgq6ksq4BgCBig,19767.433249514346,1.0597073440520315,31.563793580433202
61fd24599a79477082cb1670NOp1GTojTgi_HdmDOe7ZaA,19101.732820961995,1.1746796065068985,35.356168359918904
620e51f09a79470af7ec4a86wtgIUmgWT6esQ93VDftNaw,22398.40346208859,1.1696260490886108,42.160691519134204
62077ad59a7947bfdadcba0byq07_i-GQHeumZG2InEkJg,19096.452849516965,1.1573994080556893,37.88816696592881
623e1cd39a79470abe5258b4wDnPrlScSWKLC4GhC2X3Xw,75842.87332471312,1.144405212032432,44.690164759044386
628783889a794757d730a477GSLg3zWMRuma7oEBX0sKCA,3804.898048628671,1.0677014547989967,35.32506082858239
62102b0a9a7947c2f877505bIS24joZNQriDsaWcVphWLA,15605.081415423645,1.1679435157818547,41.28543420868238
625d697d9a7947bd1634968ftSk156OVSRyiPTOZlWbh0w,66288.79309936604,1.0622737502315522,32.92638113442711
624f32a79a7947efcd01b10c7r4hnIZlTZKjbjZQJUNWdg,35997.623324691085,1.130403423393395,31.43422258725995
625d21b19a7947997f0f9393PiKESXGsTJi0OCduaBXU_Q,112994.16493305816,1.0703856302383803,38.59940936127846
620ba5bd9a79478196249096Ys4U6pcFQXiY7EDRGF81kA,15514.059854132018,1.1512983239307566,36.06545147483281
6260bfba9a79475437c7f767eKybWZ1iTQSUG1HfauPwmQ,38653.367835444915,1.0501805155298198,30.08620310933915
620bd0779a79479ce8ad5e21C_EAHQjQSQaZNxqnELgAiw,4800.294549377282,1.1797088741347703,43.28892055526674
6267b7449a7947f3910973b4y0tj_DWZTuq_nyI8VwSG2Q,2860.7656361767113,1.0452097633216069,30.734151952622422
620648329a794761001de2ffWZlyJX1BQVO6n4y3OmDRLg,18374.582027114913,1.1716645742372338,39.245813247094816
627744389a79470974544cb8qYqt7as2Sp-AzfY322cOXA,4798.030668270956,1.0420741695024651,33.97715075967269
6266adcf9a7947986fdd98dcDB3wpNr6QrmA-rLusdDWyg,12231.835402547575,1.0539278193762414,25.12285451937455
626919729a794776832db109MeplwxJdTja3zwHQPMDaQA,5268.233191838121,1.0611521585882266,35.28227587813494
620205259a79474f33fb8e90EeJjb27pTMONSnsMaUC8Kg,10616.992581937127,1.1636820914646897,36.932629657904556
6282827b9a79472a082cdec4z-I-b9NOQWSI5uP4ZH7FKw,5271.502194613771,1.0624849729386885,26.295386719046824
620268669a79477ef692dbe64OzjkMkcR92spQoU9mzjiA,15116.10611585643,1.1800910604729637,39.45356851141191
628259bb9a7947182536cf9bQjY3-5PiTemTWJTY4hyqOA,3532.8919156102093,1.0616291444983883,32.85296595011249
623f3bd49a79474e25549cddiI1rBTxUTBqvNgJ5LzqbLA,234220.67453250248,1.1121469762778686,37.58683161087164
62089ce79a79470441734304wV-4S6p0TK6U1HcpcBfZtw,27789.102695227393,1.1474751486656563,28.5364557431926
620dd4b69a794752e6433e9bt7eAKjoZTieg0imSedLb_Q,5738.737073792934,1.1298745978218518,29.567370386304514
6284f2689a7947768f3e2f00mo2Zduz8Qp6RaEsblfsSPw,7074.034871464632,1.070061317474612,37.181361484128026
62693d939a79470623f722f5wVZ610_yTviy0ilpQwW2vA,14987.062644347454,1.0469416267919283,25.06526036693552
6210a8559a7947de02017b412A3-vSJ8QM6o8WARipF43Q,99751.0803815321,1.1670273986466646,38.488675273332944
62444e209a794763a58c0864E_KUrdstQmmg6BC2cXKeQw,39483.67522705356,1.1358510137432833,26.413668964000387
624880769a794747e9dada6fXNVsey48QlSB9mjtJN0WdQ,26458.635457585762,1.1808625469562324,34.34347637282888
62074b119a7947b0e49b36f7AUI4_CEtQzWk6dgXxvL99g,2330615.3333741333,1.7515115084443136,12.850143347310695
6269b0339a79473035cea65dYBzs3VIkRgC6iHZICrNxYA,811.8550513495102,1.0505624025930584,38.99605104712158
626d65a39a794769d165634esFYxcmMrQh-N4m6kH1KdZA,6086.587951051028,1.046147246366498,32.51087648054459
624af1da9a7947f1b00c6f19X0tD1nvRSBC44mf8ANa0-g,47301.82088573427,1.1640509946083566,36.58160299477366
624ff50e9a794725500939a92B3bsoSTQLKrnAdbj_PeqA,31475.78018147794,1.1419591971105345,24.225661181281573
6244df669a7947981e0b3090NYr_Iv3qTr2xUnXNUUdV-w,88260.71276471863,1.1217388800977828,38.869437569740505
624150889a7947c699a6d8f9mGpgt-hvS2aDPKmiF4c4Ow,34696.642717065195,1.1573421417849545,46.0331508441824
61fba11f9a79475d0bc86bb9lz3B1ihpTkSotbOVFk640g,17265.83466056708,1.1624422092864555,41.93997674411498
623ca8809a79470d6172876bm4EBoca-TPWCdOccce2NqQ,147802.05102869764,1.137136869795084,35.65586533445625
6242bdf09a79474bd87f03d0ULz92O0FR-6LVzbZJMg_Ag,62324.10603154538,1.116308166017015,34.144222811048635
6267b94c9a7947f5057979ceOCB9QQxsRD6Rwu6KvvZpMQ,7017.338041152259,1.0508592716912337,41.68514433938279
623ad0a29a79472cc62927d03w_TKyM9Tle1M1ShY2tjKg,46254.38414307531,1.129113299899647,33.3736658657007
62095d329a7947324c3577bbI17q-1rcTNGwj3RtcqgWzQ,8710.179878791569,1.1730550529093013,40.32469028035561
629121769a79475c524024f0kT8-5BlKSqqfTHMYEfIJmg,1939.4935458065993,1.0541458356680529,39.18428816277731
626d90089a794774248cc1edRST4l793SoyIJRkLVA3CBw,-358.89738803741056,1.0540311634161588,43.49579695842455
624a05999a7947a1b589d50bFvFd3xo9Q3u8-8b8q3r1zg,8043.712947472977,1.1577979985936613,45.68024617462216
6259936a9a7947441f559a1eGjURgVSwT6SPbcSsAW4S-A,-555.190625864223,1.0545099699942793,29.660850569731423
620686729a79478041da0310oFOvrli6T-S-2_OSTVmctw,18498.073851486763,1.1482104469577439,34.17473437364077
620eefbe9a794744135466b6YN0ZAEohRqqkJ-cLg1HYdQ,18815.079856853616,1.1522840272964314,33.5096122433852
626955869a794714c50dbe3cAiNfOb-5RSKZOBCaspZUDQ,1071.6127883019253,1.0554857439559266,28.632682885047018
6267e0b59a794709933c64cc2iyyDyDRRQyyOCVESSwHcg,8569.538201644824,1.0472351686496535,27.875660840700373
626217939a7947d288f4d1d6at7KZE6HTO6ON5B2r3tvZA,24173.73065698632,1.0581414849481652,34.41294804929143
628c91bf9a79472f493c2276DybZ6zMQRwWkb7EI-_eKMQ,16614.30458087186,1.0644542246656614,32.99125130888461
6255603e9a79473e450f6ff76sivuCfrSFmmjVz8hKEcsQ,8089.925337347788,1.0550245525604278,27.43548738313045
6243383f9a7947089cdecfa2vvoJuLyoRFCDqIdyp5nqRQ,202210.53968217323,1.1126986371181613,32.03701820778934
620ea5229a7947355f60ce8cYUlOEnMeRJm9u9Te8_fmHw,25541.66865100687,1.1683171654273492,39.936881613484466
62789fa79a794752714bc2beFouJs_N3RHWu6oZZc5b6lw,16364.56329160185,1.051417688928444,30.87481641667051
627c33229a7947cb8e85bbf58QUJukL3S3KdKcXyj48c0A,65.21965538832228,1.0594724337424826,42.011427543416616
626277269a7947f4d35b1facBZPiIXo_QfSzqF2G0-sN1A,35283.916641318065,1.0502698760419906,25.602902549357594
6257035f9a794758c5355121dsbEBuA_SqaWblybD3Y-lg,55896.10859284512,1.080540844748037,34.23042061172285
6205f4ba9a7947357b5df047xuOs_NecRiy5VJ5q7zNbgw,24567.875019382613,1.1643355233574795,40.07430836521513
61fb94b59a79475590242b4bHfljeeeVRYyGGMunWzFpjg,17530.17447584027,1.1747578250989155,39.02713289024208
628b67259a7947cebe54fd30TvQuxAjsRFuciTh1XxlrFw,7339.758814694927,1.0711932304177405,37.191448300485845
6241eb729a79471262d1f647-hMuxZkdQtuNR1DcGFcV-g,122945.05837068916,1.1207887135754215,22.360658348945016
6273f3769a794721577ec781E_AGltyxT1ayMpiJaCWidw,-1420.426629628837,1.065231646527609,33.77948517575147
62739d149a7947791b132f2fe4REyF7nTbim0wPGoz6Rig,27623.587422960394,1.0440674223245194,23.28458236085381
626bff729a794709a1b3340e3XqQEIWcShSnexhCTsxZ6g,3982.3183410095626,1.0548571339781492,42.66838389802978
624730729a79477d3108fc67xWSDdYAISu-tjf8X6534qQ,45173.5946193914,1.1654901003448326,37.02499304720163
628cf1ac9a794762dad94e13wftOuvkUSkm9t5xRaWdsvw,5715.821460193187,1.0540900509440552,28.907909354853963
624628899a794718b16ec053uIAfAY8KTC6qAy8cZEDfeg,27490.139100795517,1.1841960855876903,42.42345746205493
6268144f9a7947232b8e713eVuE_0xZxSTa-zCE9s3Ij1A,7746.494947178224,1.049068480888487,38.40840756738338
625af9049a794716bed6bc590AIp4ecHQrGYZkL5C1N2LQ,22813.779129768358,1.0448221322354116,34.86036556459464
626c1d699a794716b9d12d27ENQHvBpXScSKn7M6cxrnJQ,6181.590870035125,1.0530639490926224,33.411974228686546
62088d019a794700a920847d7qzHYKvkQ0CKytatXUH9xw,20418.204206902345,1.1507035231222924,33.83200083255247
6256d0289a7947434770891bVgZcjz3dTeOfym6_NxsfoQ,4930.5385367542585,1.0689788310522175,39.71566096652265
625bed059a79474b5749e5fcPib7SP7VQdWWjnvDysOtrA,1856.92652227062,1.0660758920890838,37.34164192654448
625acaca9a79470c86c63aa0mwEKA263QuWn6jfDfJ-M8w,1005.7609441502609,1.0683546462370874,38.807230661934
6240bdca9a7947a38f876e76uaDIhIcBSaigGhgR2eF1qw,49123.665517078945,1.1411656462511262,44.249352501160075
6206c03b9a794791c69b9972xEFe_yFoRRa7biUcRWUOjA,17980.59500447203,1.1722987380648295,41.42839072477191
620a61c59a79470b867058f6Si7nhKW1Q9SbpmnXyoPTBg,41735.44926502547,1.1616493070295477,26.558746007381203
61facde49a79471e171f8185XIDTflVsRiW8S7lilkXgRA,180449.3185928319,1.1966973194113208,42.150729412929564
628927869a79473e00a6e3edsSDiERQnRSaH7g4GevImig,4386.494512357367,1.0709444128284051,33.796889408507155
626bc2939a7947ebdf90a9f1zUHUbx4SQLC8xiwEIZS9nw,43423.23705292811,1.0506516222978917,25.366216317573695
625447129a7947e588589fd3rcXE-ZyuSU-3zAhBnL9piw,2083.4762249244923,1.0664845690762321,31.513674559301116
627b940e9a79478ff1810fc4U6SFhBDQTY6mWhgIr95u6A,7082.775045827599,1.081964421622254,27.448273777060358
625630e99a79470258158b0csmmjdWrMSje7HpkAQa0mDg,9037.256030575405,1.0575165351936349,31.5731656833109
6261ad9e9a7947ba4b87a14bVZ_xLNYISJ2QL5OL0UPBuQ,678.3479339530277,1.0590491667210442,31.919042468829222
62838d4b9a79477dbc7e36d117BbVZNwRB-Sh5YnnjeoNg,7753.505333790246,1.0574896415667503,32.906550867115385
620122929a79470c2e4eae5bn6nrSpA9SMCsqlYZ7H13Kg,53043.81574343215,1.1614114747621702,30.49488253164802
6279f8589a79472355f8dbedDdzcHGZ7SoGPpCct-Ep6nQ,6709.528260308605,1.0589021990397662,24.315278285560716
62661bb09a7947567cf692f9eN9quPq3SrivMCYy1YPjvA,4760.515058238107,1.0521798259675306,31.71468940799306
624faf779a79470aa150e8e4OhSrOFJsQGiO41p3_M4y5g,16549.389023374122,1.0873171145195661,32.594023302859945
629139df9a7947608474ffffEV_hB3EORGqZ3oRkSrxS1w,1496.0576494578017,1.057056197215377,41.49354740113097
624d4f079a794732a4d9ee8fKXBmpzBZSo--o9KX5NORwA,46801.203871469756,1.1358941863539644,34.58085397770367
624c3cf99a7947637fd80c5d--Gw2xeSSLew3P-cYpuWjw,57968.433338207804,1.1540427808351639,28.800459765311523
6242d55d9a794757c4a9ff1dp-t-monQSDyXoryOEa2VQg,56741.58118353725,1.1251349591214508,39.997922251975666
626ab2749a79478f78804fb66lx4-RUWQleIlqZ2E6UwAw,1370.4518126386902,1.0533026781097272,33.27539157959355
627e54059a79470a143f4a4dslxcmtLHSFeKbTfmKXURLg,4720.157757096033,1.0645779916962272,38.31143257042746
627cb19f9a7947ea636d3971ndJ5hfjeQ_SDlv4z4sVp1g,9703.97955591435,1.0680828702169047,38.1145611097869
626d49649a7947622b92b92fg-_BryUFSWuexN9vIsQSOg,2056.8497027152116,1.0518410217645076,31.944527413920618
620c982f9a7947d4a4355349qLLO6gksRHqlElHh8kaxzA,13429.30542918598,1.1706391050439735,40.181970827180194
628163439a7947c2c2f48b82WD2nryrIQu6l6gRz_nMsYg,4743.935908244926,1.0520137595888819,34.950985473170626
627266659a7947138b2f0c5eRkAY-nUGS0aDm0VLWGY9tQ,7217.6140223700095,1.0587431884789416,25.891345498198696
6255bae39a79476a6bc72dfboaqN98xnRbm9Lf_rAriBLw,-4485.549092636436,1.0567139440925584,42.62766322502137
620f3b3d9a79475923b43206W6PzmULiR_uI6_nd1F9OdA,24239.72912488676,1.1340969073481322,25.29803294373819
62659cf89a79473af9d11d53O-AztkZdTIGaqi1QpDySbw,1980.6274891523026,1.0559500016478711,36.26903719840901
628f3aa19a79479ee437ccb1PcYE-vUHQhqbunDqKqRN5A,17633.052136550097,1.0791820067282594,36.48805818522163
625592d69a79475ab1c426camle4pYrESdynz4ya8NG_8A,42348.25800762108,1.057638661883999,28.847467573473075
620eb1a49a79473758f16155CJhthfYfR0eBOlM-455oNg,6483.331680490835,1.1619939775778714,36.57984444924833
6265a87d9a79473ec3703d37rRLuiv8oQ_mmxdeoidBXgw,3427.6939895881587,1.0636392564606842,42.71372501442184
625d2f399a7947a11eee914dPukTVbUgSramFy99tzvFCg,-1774.328019549117,1.0657174923012238,38.86070370036838
620388c69a7947de314b8bebM1n7lm-hStyHAuG48602Hw,26018.849530569627,1.1364392921086586,28.363003222392397
6236b0bb9a79476b05926a12j2VojSMyTj21ldsypDQXKw,-9607.45629611348,1.2397024134063341,40.833793539433955
623d961f9a79475938805e41s-en7jYdRtacadqiZh9SXg,44981.39217058938,1.1248226753298671,38.001088840650844
61fd2e669a7947772ea6bc7ajQsVfoasR-meQFZWjCUcVg,6427.335220214114,1.1619086989589271,37.757311817612695
6283966f9a79478318ac02fe7n4pTT7iTkCyrwt3eugHMw,18206.647157348263,1.0650899981209636,23.985462420780145
6241e3b39a79470f996145a78NWpmi_STQakyEVYX8Madw,59515.54498331137,1.1614936940385447,39.18131846555518
624736149a79477e2aedd445GxW9ZWiNRg6R6fbuufCq4g,23010.40843875157,1.1778034661469075,43.93008744338036
628532c89a79478f32927decghumCR5sQpOdqBEyV1mr3w,5078.135360857701,1.0712441877637837,38.519919719555965
61fa4a539a7947dc2b586f09_hzTyzhPSjC9XmoJBLptbA,16136.644092919887,1.1754372102589727,42.738899011806076
6252f93e9a79476ebb3a02dcyIu0FAQpQuOaLivHCbkPdg,7333.23905082206,1.0786730410509855,31.939575055786133
6206914b9a794784a88de654c9d3PBgFSIe7Pna8tZeXRg,19024.390844088906,1.161096679695517,37.36687861002239
6284e2149a79476dd5d62a051MCs5V2FR2enpvGjgrKNwg,6682.130092174717,1.0577591259269885,24.97766833540679
620e43d19a794703285b2b7bvHC5vlBfSua0AbJYofvVcg,36894.34441442502,1.2109654962202554,49.306959070919405
6238f43d9a794793af9aa219c0AM1BTMQg6mYkUvDKaV3A,21462.154859942988,1.1379774988475582,42.49741354218443
620a92319a794721b5fffc1aJRayb1y0SvOaaLOBJlUaqQ,6818.055081713086,1.177659827811042,40.296970716356924
61f9fff59a7947c057bff31briBSpGAmR-2upD5S4oeg3g,53969.32604368046,1.1500649228574256,34.067034695397766
625138cc9a79470902363e1297G3p9jMTC-L4KYKVXAlhg,5296.936770071101,1.066657937941219,29.823988658365337
6255b6369a79476914119c83bxBJPl4WSe2hX_rOHh9_wg,1119.9469959412854,1.0697063222365393,37.23960992947505
628e40569a79475617eb33eco49jctVRRRu5D2NwkNnGuQ,36873.496761610884,1.0773801978613025,28.163844815188256
61fd21979a79476f1e1e6cb71ZBPOBs3ToygP4DKVonqzg,28743.30935174253,1.171941894711117,40.00349856919161
628770919a79475017c9f80b0rz63SUzQx6C2Hm_YIJ9ag,18721.39541844355,1.0538723423349172,24.38723778103798
626c29d39a79471ad0e1344fOP-vekeER5SyZdLTVmoYmg,2232.857406142226,1.048296865737677,32.19479320294354
6266d9999a7947ac32938b3e5oN6ZM6XRw-mxFqWQc342A,1206.0790761291537,1.0563034187391722,37.06173174335841
628c7ffd9a794727f7a33039lv4T6VjsRoivLDQ70OVNHg,9397.944086021333,1.0622092720356067,29.632873475220727
6255ae6f9a79476669cc502etEGyCoSOS4O93rFOOUrOEw,21006.57609087578,1.0496726405149954,29.083252568938157
626dadc59a79477bc1cee9159RbAIWIgS6i_Dt2QquPcZA,13922.50184122938,1.0642321003708457,35.03186839790448
626729469a7947c9a2ddb1dceT589mIGRsu-wrjPKly63w,9603.755280106921,1.036416512390933,27.239737526993405
